CURVENO,SUBMU,FU,SI,AC10,PW,PR,PJ,SB,SW,BF,CE,OC,HE,PO,PB,BW,MH,QR,YB,OH
132,Patnt,PoDom,Exten,165,0.00,0.00,0.81,1.00,0.14,0.07,0.00,0.00,0.00,14.44,0.00,0.74,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,175,0.00,0.00,0.44,0.58,0.08,0.04,0.00,0.00,0.00,8.07,0.00,0.43,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,185,0.00,0.00,0.22,0.31,0.04,0.02,0.00,0.00,0.00,4.24,0.00,0.23,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,195,0.00,0.00,0.10,0.16,0.02,0.01,0.00,0.00,0.00,2.10,0.00,0.11,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,205,0.00,0.00,0.04,0.08,0.01,5.46075879977028e-03,0.00,0.00,0.00,0.97,0.00,0.05,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,215,0.00,0.00,0.02,0.03,5.36169025860345e-03,2.45205317341841e-03,0.00,0.00,0.00,0.43,0.00,0.02,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,225,0.00,0.00,7.98691155462016e-03,0.01,2.3222569578387e-03,1.03780669745361e-03,0.00,0.00,0.00,0.17,0.00,0.01,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,235,0.00,0.00,2.95820449510054e-03,6.53182941045825e-03,9.48366827713234e-04,4.14043522241337e-04,0.00,0.00,0.00,0.06,0.00,4.3992590301914e-03,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,245,0.00,0.00,1.02989552669373e-03,2.51466501103969e-03,3.65195633517566e-04,1.55722324796463e-04,0.00,0.00,0.00,0.02,0.00,1.65784157111803e-03,0.00,0.00,0.00,0.00
132,Patnt,PoDom,Exten,255,0.00,0.00,3.37184772712189e-04,9.12919347000414e-04,1.32611719899499e-04,5.521554388652e-05,0.00,0.00,0.00,8.88079325639225e-03,0.00,5.88610283069576e-04,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,15,0.00,0.00,0.25,0.33,0.07,0.03,0.00,0.00,0.00,2.81,0.00,0.08,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,25,0.00,0.00,1.22,2.09,0.33,0.20,0.00,0.00,0.00,16.65,0.00,0.49,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,35,0.00,0.00,2.85,4.93,0.69,0.46,0.00,0.00,0.00,43.36,0.00,1.29,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,45,0.00,0.00,4.65,7.30,1.01,0.67,0.00,0.00,0.00,75.60,0.00,2.30,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,55,0.00,0.00,6.20,8.59,1.20,0.77,0.00,0.00,0.00,104.61,0.00,3.29,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,65,0.00,0.00,7.33,9.09,1.29,0.80,0.00,0.00,0.00,125.91,0.00,4.13,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,75,0.00,0.00,8.06,9.18,1.32,0.80,0.00,0.00,0.00,139.11,0.00,4.77,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,85,0.00,0.00,8.45,9.07,1.31,0.78,0.00,0.00,0.00,145.42,0.00,5.24,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,95,0.00,0.00,8.55,8.85,1.28,0.75,0.00,0.00,0.00,146.22,0.00,5.53,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,105,0.00,0.00,8.40,8.55,1.23,0.71,0.00,0.00,0.00,142.72,0.00,5.68,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,115,0.00,0.00,8.04,8.18,1.18,0.66,0.00,0.00,0.00,135.96,0.00,5.68,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,125,0.00,0.00,7.52,7.76,1.12,0.62,0.00,0.00,0.00,126.89,0.00,5.55,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,135,0.00,0.00,6.86,7.28,1.05,0.57,0.00,0.00,0.00,116.30,0.00,5.32,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,145,0.00,0.00,6.13,6.77,0.98,0.52,0.00,0.00,0.00,104.89,0.00,5.01,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,155,0.00,0.00,5.37,6.22,0.90,0.47,0.00,0.00,0.00,93.21,0.00,4.63,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,165,0.00,0.00,4.61,5.66,0.82,0.41,0.00,0.00,0.00,81.70,0.00,4.21,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,175,0.00,0.00,3.88,5.10,0.74,0.37,0.00,0.00,0.00,70.68,0.00,3.77,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,185,0.00,0.00,3.21,4.54,0.65,0.32,0.00,0.00,0.00,60.40,0.00,3.33,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,195,0.00,0.00,2.61,4.00,0.58,0.27,0.00,0.00,0.00,51.00,0.00,2.90,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,205,0.00,0.00,2.09,3.49,0.50,0.23,0.00,0.00,0.00,42.57,0.00,2.49,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,215,0.00,0.00,1.65,3.01,0.43,0.20,0.00,0.00,0.00,35.13,0.00,2.11,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,225,0.00,0.00,1.28,2.57,0.37,0.16,0.00,0.00,0.00,28.67,0.00,1.76,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,235,0.00,0.00,0.98,2.17,0.31,0.13,0.00,0.00,0.00,23.14,0.00,1.46,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,245,0.00,0.00,0.74,1.81,0.26,0.11,0.00,0.00,0.00,18.47,0.00,1.19,0.00,0.00,0.00,0.00
133,3w,PoDom,Basc1,255,0.00,0.00,0.55,1.50,0.21,0.09,0.00,0.00,0.00,14.59,0.00,0.96,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,15,0.00,0.00,0.09,0.13,0.02,0.01,0.00,0.00,0.00,1.08,0.00,0.03,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,25,0.00,0.00,0.63,1.07,0.17,0.10,0.00,0.00,0.00,8.53,0.00,0.25,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,35,0.00,0.00,1.85,3.20,0.45,0.30,0.00,0.00,0.00,28.18,0.00,0.83,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,45,0.00,0.00,3.65,5.73,0.79,0.53,0.00,0.00,0.00,59.35,0.00,1.80,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,55,0.00,0.00,5.60,7.76,1.08,0.70,0.00,0.00,0.00,94.54,0.00,2.97,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,65,0.00,0.00,7.27,9.01,1.28,0.80,0.00,0.00,0.00,124.85,0.00,4.09,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,75,0.00,0.00,8.35,9.52,1.36,0.83,0.00,0.00,0.00,144.21,0.00,4.95,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,85,0.00,0.00,8.72,9.37,1.35,0.80,0.00,0.00,0.00,150.19,0.00,5.41,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,95,0.00,0.00,8.38,8.68,1.25,0.73,0.00,0.00,0.00,143.37,0.00,5.43,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,105,0.00,0.00,7.45,7.58,1.09,0.63,0.00,0.00,0.00,126.61,0.00,5.04,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,115,0.00,0.00,6.15,6.26,0.90,0.51,0.00,0.00,0.00,103.99,0.00,4.34,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,125,0.00,0.00,4.72,4.87,0.70,0.39,0.00,0.00,0.00,79.73,0.00,3.49,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,135,0.00,0.00,3.37,3.58,0.51,0.28,0.00,0.00,0.00,57.22,0.00,2.62,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,145,0.00,0.00,2.25,2.48,0.36,0.19,0.00,0.00,0.00,38.50,0.00,1.84,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,155,0.00,0.00,1.40,1.62,0.23,0.12,0.00,0.00,0.00,24.32,0.00,1.20,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,165,0.00,0.00,0.81,1.00,0.14,0.07,0.00,0.00,0.00,14.44,0.00,0.74,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,175,0.00,0.00,0.44,0.58,0.08,0.04,0.00,0.00,0.00,8.07,0.00,0.43,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,185,0.00,0.00,0.22,0.31,0.04,0.02,0.00,0.00,0.00,4.24,0.00,0.23,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,195,0.00,0.00,0.10,0.16,0.02,0.01,0.00,0.00,0.00,2.10,0.00,0.11,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,205,0.00,0.00,0.04,0.08,0.01,5.46075879977028e-03,0.00,0.00,0.00,0.97,0.00,0.05,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,215,0.00,0.00,0.02,0.03,5.36169025860345e-03,2.45205317341841e-03,0.00,0.00,0.00,0.43,0.00,0.02,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,225,0.00,0.00,7.98691155462016e-03,0.01,2.3222569578387e-03,1.03780669745361e-03,0.00,0.00,0.00,0.17,0.00,0.01,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,235,0.00,0.00,2.95820449510054e-03,6.53182941045825e-03,9.48366827713234e-04,4.14043522241337e-04,0.00,0.00,0.00,0.06,0.00,4.3992590301914e-03,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,245,0.00,0.00,1.02989552669373e-03,2.51466501103969e-03,3.65195633517566e-04,1.55722324796463e-04,0.00,0.00,0.00,0.02,0.00,1.65784157111803e-03,0.00,0.00,0.00,0.00
134,Patnt,PoDom,Basc1,255,0.00,0.00,3.37184772712189e-04,9.12919347000414e-04,1.32611719899499e-04,5.521554388652e-05,0.00,0.00,0.00,8.88079325639225e-03,0.00,5.88610283069576e-04,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,15,0.00,0.00,0.25,0.33,0.07,0.03,0.00,0.00,0.00,2.81,0.00,0.08,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,25,0.00,0.00,1.22,2.09,0.33,0.20,0.00,0.00,0.00,16.65,0.00,0.49,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,35,0.00,0.00,2.85,4.93,0.69,0.46,0.00,0.00,0.00,43.36,0.00,1.29,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,45,0.00,0.00,4.65,7.30,1.01,0.67,0.00,0.00,0.00,75.60,0.00,2.30,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,55,0.00,0.00,6.20,8.59,1.20,0.77,0.00,0.00,0.00,104.61,0.00,3.29,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,65,0.00,0.00,7.33,9.09,1.29,0.80,0.00,0.00,0.00,125.91,0.00,4.13,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,75,0.00,0.00,8.06,9.18,1.32,0.80,0.00,0.00,0.00,139.11,0.00,4.77,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,85,0.00,0.00,8.45,9.07,1.31,0.78,0.00,0.00,0.00,145.42,0.00,5.24,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,95,0.00,0.00,8.55,8.85,1.28,0.75,0.00,0.00,0.00,146.22,0.00,5.53,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,105,0.00,0.00,8.40,8.55,1.23,0.71,0.00,0.00,0.00,142.72,0.00,5.68,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,115,0.00,0.00,8.04,8.18,1.18,0.66,0.00,0.00,0.00,135.96,0.00,5.68,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,125,0.00,0.00,7.52,7.76,1.12,0.62,0.00,0.00,0.00,126.89,0.00,5.55,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,135,0.00,0.00,6.86,7.28,1.05,0.57,0.00,0.00,0.00,116.30,0.00,5.32,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,145,0.00,0.00,6.13,6.77,0.98,0.52,0.00,0.00,0.00,104.89,0.00,5.01,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,155,0.00,0.00,5.37,6.22,0.90,0.47,0.00,0.00,0.00,93.21,0.00,4.63,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,165,0.00,0.00,4.61,5.66,0.82,0.41,0.00,0.00,0.00,81.70,0.00,4.21,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,175,0.00,0.00,3.88,5.10,0.74,0.37,0.00,0.00,0.00,70.68,0.00,3.77,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,185,0.00,0.00,3.21,4.54,0.65,0.32,0.00,0.00,0.00,60.40,0.00,3.33,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,195,0.00,0.00,2.61,4.00,0.58,0.27,0.00,0.00,0.00,51.00,0.00,2.90,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,205,0.00,0.00,2.09,3.49,0.50,0.23,0.00,0.00,0.00,42.57,0.00,2.49,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,215,0.00,0.00,1.65,3.01,0.43,0.20,0.00,0.00,0.00,35.13,0.00,2.11,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,225,0.00,0.00,1.28,2.57,0.37,0.16,0.00,0.00,0.00,28.67,0.00,1.76,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,235,0.00,0.00,0.98,2.17,0.31,0.13,0.00,0.00,0.00,23.14,0.00,1.46,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,245,0.00,0.00,0.74,1.81,0.26,0.11,0.00,0.00,0.00,18.47,0.00,1.19,0.00,0.00,0.00,0.00
135,3w,PoDom,Basc2,255,0.00,0.00,0.55,1.50,0.21,0.09,0.00,0.00,0.00,14.59,0.00,0.96,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,15,0.00,0.00,0.09,0.13,0.02,0.01,0.00,0.00,0.00,1.08,0.00,0.03,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,25,0.00,0.00,0.63,1.07,0.17,0.10,0.00,0.00,0.00,8.53,0.00,0.25,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,35,0.00,0.00,1.85,3.20,0.45,0.30,0.00,0.00,0.00,28.18,0.00,0.83,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,45,0.00,0.00,3.65,5.73,0.79,0.53,0.00,0.00,0.00,59.35,0.00,1.80,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,55,0.00,0.00,5.60,7.76,1.08,0.70,0.00,0.00,0.00,94.54,0.00,2.97,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,65,0.00,0.00,7.27,9.01,1.28,0.80,0.00,0.00,0.00,124.85,0.00,4.09,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,75,0.00,0.00,8.35,9.52,1.36,0.83,0.00,0.00,0.00,144.21,0.00,4.95,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,85,0.00,0.00,8.72,9.37,1.35,0.80,0.00,0.00,0.00,150.19,0.00,5.41,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,95,0.00,0.00,8.38,8.68,1.25,0.73,0.00,0.00,0.00,143.37,0.00,5.43,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,105,0.00,0.00,7.45,7.58,1.09,0.63,0.00,0.00,0.00,126.61,0.00,5.04,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,115,0.00,0.00,6.15,6.26,0.90,0.51,0.00,0.00,0.00,103.99,0.00,4.34,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,125,0.00,0.00,4.72,4.87,0.70,0.39,0.00,0.00,0.00,79.73,0.00,3.49,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,135,0.00,0.00,3.37,3.58,0.51,0.28,0.00,0.00,0.00,57.22,0.00,2.62,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,145,0.00,0.00,2.25,2.48,0.36,0.19,0.00,0.00,0.00,38.50,0.00,1.84,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,155,0.00,0.00,1.40,1.62,0.23,0.12,0.00,0.00,0.00,24.32,0.00,1.20,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,165,0.00,0.00,0.81,1.00,0.14,0.07,0.00,0.00,0.00,14.44,0.00,0.74,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,175,0.00,0.00,0.44,0.58,0.08,0.04,0.00,0.00,0.00,8.07,0.00,0.43,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,185,0.00,0.00,0.22,0.31,0.04,0.02,0.00,0.00,0.00,4.24,0.00,0.23,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,195,0.00,0.00,0.10,0.16,0.02,0.01,0.00,0.00,0.00,2.10,0.00,0.11,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,205,0.00,0.00,0.04,0.08,0.01,5.46075879977028e-03,0.00,0.00,0.00,0.97,0.00,0.05,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,215,0.00,0.00,0.02,0.03,5.36169025860345e-03,2.45205317341841e-03,0.00,0.00,0.00,0.43,0.00,0.02,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,225,0.00,0.00,7.98691155462016e-03,0.01,2.3222569578387e-03,1.03780669745361e-03,0.00,0.00,0.00,0.17,0.00,0.01,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,235,0.00,0.00,2.95820449510054e-03,6.53182941045825e-03,9.48366827713234e-04,4.14043522241337e-04,0.00,0.00,0.00,0.06,0.00,4.3992590301914e-03,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,245,0.00,0.00,1.02989552669373e-03,2.51466501103969e-03,3.65195633517566e-04,1.55722324796463e-04,0.00,0.00,0.00,0.02,0.00,1.65784157111803e-03,0.00,0.00,0.00,0.00
136,Patnt,PoDom,Basc2,255,0.00,0.00,3.37184772712189e-04,9.12919347000414e-04,1.32611719899499e-04,5.521554388652e-05,0.00,0.00,0.00,8.88079325639225e-03,0.00,5.88610283069576e-04,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,15,0.00,0.00,0.25,0.33,0.07,0.03,0.00,0.00,0.00,2.81,0.00,0.08,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,25,0.00,0.00,1.22,2.09,0.33,0.20,0.00,0.00,0.00,16.65,0.00,0.49,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,35,0.00,0.00,2.85,4.93,0.69,0.46,0.00,0.00,0.00,43.36,0.00,1.29,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,45,0.00,0.00,4.65,7.30,1.01,0.67,0.00,0.00,0.00,75.60,0.00,2.30,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,55,0.00,0.00,6.20,8.59,1.20,0.77,0.00,0.00,0.00,104.61,0.00,3.29,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,65,0.00,0.00,7.33,9.09,1.29,0.80,0.00,0.00,0.00,125.91,0.00,4.13,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,75,0.00,0.00,8.06,9.18,1.32,0.80,0.00,0.00,0.00,139.11,0.00,4.77,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,85,0.00,0.00,8.45,9.07,1.31,0.78,0.00,0.00,0.00,145.42,0.00,5.24,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,95,0.00,0.00,8.55,8.85,1.28,0.75,0.00,0.00,0.00,146.22,0.00,5.53,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,105,0.00,0.00,8.40,8.55,1.23,0.71,0.00,0.00,0.00,142.72,0.00,5.68,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,115,0.00,0.00,8.04,8.18,1.18,0.66,0.00,0.00,0.00,135.96,0.00,5.68,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,125,0.00,0.00,7.52,7.76,1.12,0.62,0.00,0.00,0.00,126.89,0.00,5.55,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,135,0.00,0.00,6.86,7.28,1.05,0.57,0.00,0.00,0.00,116.30,0.00,5.32,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,145,0.00,0.00,6.13,6.77,0.98,0.52,0.00,0.00,0.00,104.89,0.00,5.01,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,155,0.00,0.00,5.37,6.22,0.90,0.47,0.00,0.00,0.00,93.21,0.00,4.63,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,165,0.00,0.00,4.61,5.66,0.82,0.41,0.00,0.00,0.00,81.70,0.00,4.21,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,175,0.00,0.00,3.88,5.10,0.74,0.37,0.00,0.00,0.00,70.68,0.00,3.77,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,185,0.00,0.00,3.21,4.54,0.65,0.32,0.00,0.00,0.00,60.40,0.00,3.33,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,195,0.00,0.00,2.61,4.00,0.58,0.27,0.00,0.00,0.00,51.00,0.00,2.90,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,205,0.00,0.00,2.09,3.49,0.50,0.23,0.00,0.00,0.00,42.57,0.00,2.49,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,215,0.00,0.00,1.65,3.01,0.43,0.20,0.00,0.00,0.00,35.13,0.00,2.11,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,225,0.00,0.00,1.28,2.57,0.37,0.16,0.00,0.00,0.00,28.67,0.00,1.76,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,235,0.00,0.00,0.98,2.17,0.31,0.13,0.00,0.00,0.00,23.14,0.00,1.46,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,245,0.00,0.00,0.74,1.81,0.26,0.11,0.00,0.00,0.00,18.47,0.00,1.19,0.00,0.00,0.00,0.00
137,3w,PoDom,Intn1,255,0.00,0.00,0.55,1.50,0.21,0.09,0.00,0.00,0.00,14.59,0.00,0.96,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,15,0.00,0.00,0.09,0.13,0.02,0.01,0.00,0.00,0.00,1.08,0.00,0.03,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,25,0.00,0.00,0.63,1.07,0.17,0.10,0.00,0.00,0.00,8.53,0.00,0.25,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,35,0.00,0.00,1.85,3.20,0.45,0.30,0.00,0.00,0.00,28.18,0.00,0.83,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,45,0.00,0.00,3.65,5.73,0.79,0.53,0.00,0.00,0.00,59.35,0.00,1.80,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,55,0.00,0.00,5.60,7.76,1.08,0.70,0.00,0.00,0.00,94.54,0.00,2.97,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,65,0.00,0.00,7.27,9.01,1.28,0.80,0.00,0.00,0.00,124.85,0.00,4.09,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,75,0.00,0.00,8.35,9.52,1.36,0.83,0.00,0.00,0.00,144.21,0.00,4.95,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,85,0.00,0.00,8.72,9.37,1.35,0.80,0.00,0.00,0.00,150.19,0.00,5.41,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,95,0.00,0.00,8.38,8.68,1.25,0.73,0.00,0.00,0.00,143.37,0.00,5.43,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,105,0.00,0.00,7.45,7.58,1.09,0.63,0.00,0.00,0.00,126.61,0.00,5.04,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,115,0.00,0.00,6.15,6.26,0.90,0.51,0.00,0.00,0.00,103.99,0.00,4.34,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,125,0.00,0.00,4.72,4.87,0.70,0.39,0.00,0.00,0.00,79.73,0.00,3.49,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,135,0.00,0.00,3.37,3.58,0.51,0.28,0.00,0.00,0.00,57.22,0.00,2.62,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,145,0.00,0.00,2.25,2.48,0.36,0.19,0.00,0.00,0.00,38.50,0.00,1.84,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,155,0.00,0.00,1.40,1.62,0.23,0.12,0.00,0.00,0.00,24.32,0.00,1.20,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,165,0.00,0.00,0.81,1.00,0.14,0.07,0.00,0.00,0.00,14.44,0.00,0.74,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,175,0.00,0.00,0.44,0.58,0.08,0.04,0.00,0.00,0.00,8.07,0.00,0.43,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,185,0.00,0.00,0.22,0.31,0.04,0.02,0.00,0.00,0.00,4.24,0.00,0.23,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,195,0.00,0.00,0.10,0.16,0.02,0.01,0.00,0.00,0.00,2.10,0.00,0.11,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,205,0.00,0.00,0.04,0.08,0.01,5.46075879977028e-03,0.00,0.00,0.00,0.97,0.00,0.05,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,215,0.00,0.00,0.02,0.03,5.36169025860345e-03,2.45205317341841e-03,0.00,0.00,0.00,0.43,0.00,0.02,0.00,0.00,0.00,0.00
138,Patnt,PoDom,Intn1,225,0.00,0.00,7.98691155462016e-03,0.01,2.3222569578387e-03,1.03780669745361e-03,0.00,0.00,0.00,0.17,0.00,0.01,0.00,0.00,0.00,0.00
