CURVENO,SUBMU,FU,SI,AC10,PW,PR,PJ,SB,SW,BF,CE,OC,HE,PO,PB,BW,MH,QR,YB,OH
9,4e_5e,SB1,Prsnt,105,0.00,0.00,2.49,93.26,1.22,1.44,1.17,2.35,0.00,1.51,0.00,2.69,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,115,0.00,0.00,2.60,97.36,1.28,1.48,1.19,2.38,0.00,1.57,0.00,2.93,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,125,0.00,0.00,2.64,100.19,1.31,1.49,1.18,2.37,0.00,1.59,0.00,3.12,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,135,0.00,0.00,2.61,101.88,1.34,1.49,1.16,2.32,0.00,1.58,0.00,3.24,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,145,0.00,0.00,2.53,102.52,1.34,1.47,1.12,2.24,0.00,1.54,0.00,3.30,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,155,0.00,0.00,2.40,102.20,1.34,1.43,1.07,2.14,0.00,1.49,0.00,3.30,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,165,0.00,0.00,2.24,101.01,1.33,1.39,1.00,2.01,0.00,1.41,0.00,3.26,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,175,0.00,0.00,2.05,99.06,1.30,1.33,0.93,1.87,0.00,1.33,0.00,3.18,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,185,0.00,0.00,1.85,96.43,1.27,1.27,0.86,1.73,0.00,1.24,0.00,3.07,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,195,0.00,0.00,1.65,93.23,1.22,1.20,0.78,1.57,0.00,1.15,0.00,2.93,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,205,0.00,0.00,1.46,89.54,1.18,1.13,0.71,1.42,0.00,1.06,0.00,2.77,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,215,0.00,0.00,1.27,85.47,1.12,1.05,0.64,1.28,0.00,0.97,0.00,2.60,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,225,0.00,0.00,1.10,81.10,1.06,0.97,0.57,1.14,0.00,0.88,0.00,2.42,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,235,0.00,0.00,0.94,76.51,1.00,0.90,0.50,1.00,0.00,0.79,0.00,2.24,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,245,0.00,0.00,0.80,71.78,0.94,0.82,0.44,0.88,0.00,0.71,0.00,2.05,0.00,0.00,0.00,0.00
9,4e_5e,SB1,Prsnt,255,0.00,0.00,0.67,66.98,0.88,0.75,0.38,0.77,0.00,0.63,0.00,1.87,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,15,0.00,0.00,0.01,0.70,0.01,0.01,0.03,0.07,0.00,5.70281106959075e-03,0.00,7.66607563820153e-03,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,25,0.00,0.00,0.06,3.85,0.05,0.06,0.09,0.18,0.00,0.02,0.00,0.03,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,35,0.00,0.00,0.17,10.86,0.13,0.19,0.18,0.36,0.00,0.09,0.00,0.12,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,45,0.00,0.00,0.37,21.81,0.27,0.37,0.31,0.63,0.00,0.22,0.00,0.29,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,55,0.00,0.00,0.70,35.70,0.45,0.60,0.49,0.98,0.00,0.42,0.00,0.59,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,65,0.00,0.00,1.12,51.03,0.66,0.84,0.69,1.39,0.00,0.68,0.00,1.00,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,75,0.00,0.00,1.58,66.40,0.86,1.08,0.89,1.78,0.00,0.98,0.00,1.50,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,85,0.00,0.00,2.04,80.60,1.05,1.29,1.06,2.13,0.00,1.25,0.00,2.02,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,95,0.00,0.00,2.44,92.72,1.21,1.46,1.20,2.40,0.00,1.49,0.00,2.52,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,105,0.00,0.00,2.73,102.05,1.34,1.58,1.28,2.57,0.00,1.65,0.00,2.94,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,115,0.00,0.00,2.89,108.09,1.42,1.64,1.32,2.65,0.00,1.74,0.00,3.26,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,125,0.00,0.00,2.92,110.58,1.45,1.65,1.31,2.62,0.00,1.76,0.00,3.44,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,135,0.00,0.00,2.81,109.51,1.44,1.60,1.25,2.50,0.00,1.70,0.00,3.48,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,145,0.00,0.00,2.59,105.15,1.38,1.50,1.15,2.30,0.00,1.58,0.00,3.38,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,155,0.00,0.00,2.30,97.99,1.28,1.37,1.02,2.05,0.00,1.42,0.00,3.17,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,165,0.00,0.00,1.96,88.70,1.16,1.22,0.88,1.77,0.00,1.24,0.00,2.86,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,175,0.00,0.00,1.61,78.05,1.02,1.05,0.73,1.47,0.00,1.05,0.00,2.51,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,185,0.00,0.00,1.28,66.79,0.87,0.88,0.59,1.19,0.00,0.86,0.00,2.12,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,195,0.00,0.00,0.99,55.61,0.73,0.71,0.47,0.94,0.00,0.68,0.00,1.74,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,205,0.00,0.00,0.73,45.07,0.59,0.56,0.35,0.71,0.00,0.53,0.00,1.39,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,215,0.00,0.00,0.53,35.56,0.46,0.43,0.26,0.53,0.00,0.40,0.00,1.08,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,225,0.00,0.00,0.37,27.33,0.36,0.32,0.19,0.38,0.00,0.29,0.00,0.81,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,235,0.00,0.00,0.25,20.46,0.26,0.24,0.13,0.26,0.00,0.21,0.00,0.59,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,245,0.00,0.00,0.16,14.92,0.19,0.17,0.09,0.18,0.00,0.14,0.00,0.42,0.00,0.00,0.00,0.00
10,patnt,SB1,Prsnt,255,0.00,0.00,0.10,10.60,0.13,0.11,0.06,0.12,0.00,0.10,0.00,0.29,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,15,0.00,0.00,0.03,1.83,0.03,0.03,0.09,0.19,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,25,0.00,0.00,0.13,8.28,0.11,0.14,0.19,0.39,0.00,0.06,0.00,0.08,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,35,0.00,0.00,0.30,19.50,0.25,0.34,0.32,0.64,0.00,0.16,0.00,0.22,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,45,0.00,0.00,0.58,33.45,0.42,0.57,0.48,0.96,0.00,0.33,0.00,0.45,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,55,0.00,0.00,0.93,47.71,0.60,0.80,0.66,1.32,0.00,0.56,0.00,0.79,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,65,0.00,0.00,1.33,60.68,0.78,1.00,0.82,1.65,0.00,0.81,0.00,1.19,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,75,0.00,0.00,1.71,71.68,0.93,1.16,0.96,1.92,0.00,1.05,0.00,1.62,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,85,0.00,0.00,2.04,80.64,1.05,1.29,1.06,2.13,0.00,1.25,0.00,2.02,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,95,0.00,0.00,2.31,87.76,1.15,1.38,1.13,2.27,0.00,1.41,0.00,2.38,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,105,0.00,0.00,2.49,93.26,1.22,1.44,1.17,2.35,0.00,1.51,0.00,2.69,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,115,0.00,0.00,2.60,97.36,1.28,1.48,1.19,2.38,0.00,1.57,0.00,2.93,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,125,0.00,0.00,2.64,100.19,1.31,1.49,1.18,2.37,0.00,1.59,0.00,3.12,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,135,0.00,0.00,2.61,101.88,1.34,1.49,1.16,2.32,0.00,1.58,0.00,3.24,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,145,0.00,0.00,2.53,102.52,1.34,1.47,1.12,2.24,0.00,1.54,0.00,3.30,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,155,0.00,0.00,2.40,102.20,1.34,1.43,1.07,2.14,0.00,1.49,0.00,3.30,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,165,0.00,0.00,2.24,101.01,1.33,1.39,1.00,2.01,0.00,1.41,0.00,3.26,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,175,0.00,0.00,2.05,99.06,1.30,1.33,0.93,1.87,0.00,1.33,0.00,3.18,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,185,0.00,0.00,1.85,96.43,1.27,1.27,0.86,1.73,0.00,1.24,0.00,3.07,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,195,0.00,0.00,1.65,93.23,1.22,1.20,0.78,1.57,0.00,1.15,0.00,2.93,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,205,0.00,0.00,1.46,89.54,1.18,1.13,0.71,1.42,0.00,1.06,0.00,2.77,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,215,0.00,0.00,1.27,85.47,1.12,1.05,0.64,1.28,0.00,0.97,0.00,2.60,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,225,0.00,0.00,1.10,81.10,1.06,0.97,0.57,1.14,0.00,0.88,0.00,2.42,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,235,0.00,0.00,0.94,76.51,1.00,0.90,0.50,1.00,0.00,0.79,0.00,2.24,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,245,0.00,0.00,0.80,71.78,0.94,0.82,0.44,0.88,0.00,0.71,0.00,2.05,0.00,0.00,0.00,0.00
11,4e_5e,SB1,Exten,255,0.00,0.00,0.67,66.98,0.88,0.75,0.38,0.77,0.00,0.63,0.00,1.87,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,15,0.00,0.00,0.01,0.70,0.01,0.01,0.03,0.07,0.00,5.70281106959075e-03,0.00,7.66607563820153e-03,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,25,0.00,0.00,0.06,3.85,0.05,0.06,0.09,0.18,0.00,0.02,0.00,0.03,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,35,0.00,0.00,0.17,10.86,0.13,0.19,0.18,0.36,0.00,0.09,0.00,0.12,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,45,0.00,0.00,0.37,21.81,0.27,0.37,0.31,0.63,0.00,0.22,0.00,0.29,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,55,0.00,0.00,0.70,35.70,0.45,0.60,0.49,0.98,0.00,0.42,0.00,0.59,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,65,0.00,0.00,1.12,51.03,0.66,0.84,0.69,1.39,0.00,0.68,0.00,1.00,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,75,0.00,0.00,1.58,66.40,0.86,1.08,0.89,1.78,0.00,0.98,0.00,1.50,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,85,0.00,0.00,2.04,80.60,1.05,1.29,1.06,2.13,0.00,1.25,0.00,2.02,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,95,0.00,0.00,2.44,92.72,1.21,1.46,1.20,2.40,0.00,1.49,0.00,2.52,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,105,0.00,0.00,2.73,102.05,1.34,1.58,1.28,2.57,0.00,1.65,0.00,2.94,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,115,0.00,0.00,2.89,108.09,1.42,1.64,1.32,2.65,0.00,1.74,0.00,3.26,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,125,0.00,0.00,2.92,110.58,1.45,1.65,1.31,2.62,0.00,1.76,0.00,3.44,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,135,0.00,0.00,2.81,109.51,1.44,1.60,1.25,2.50,0.00,1.70,0.00,3.48,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,145,0.00,0.00,2.59,105.15,1.38,1.50,1.15,2.30,0.00,1.58,0.00,3.38,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,155,0.00,0.00,2.30,97.99,1.28,1.37,1.02,2.05,0.00,1.42,0.00,3.17,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,165,0.00,0.00,1.96,88.70,1.16,1.22,0.88,1.77,0.00,1.24,0.00,2.86,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,175,0.00,0.00,1.61,78.05,1.02,1.05,0.73,1.47,0.00,1.05,0.00,2.51,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,185,0.00,0.00,1.28,66.79,0.87,0.88,0.59,1.19,0.00,0.86,0.00,2.12,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,195,0.00,0.00,0.99,55.61,0.73,0.71,0.47,0.94,0.00,0.68,0.00,1.74,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,205,0.00,0.00,0.73,45.07,0.59,0.56,0.35,0.71,0.00,0.53,0.00,1.39,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,215,0.00,0.00,0.53,35.56,0.46,0.43,0.26,0.53,0.00,0.40,0.00,1.08,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,225,0.00,0.00,0.37,27.33,0.36,0.32,0.19,0.38,0.00,0.29,0.00,0.81,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,235,0.00,0.00,0.25,20.46,0.26,0.24,0.13,0.26,0.00,0.21,0.00,0.59,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,245,0.00,0.00,0.16,14.92,0.19,0.17,0.09,0.18,0.00,0.14,0.00,0.42,0.00,0.00,0.00,0.00
12,patnt,SB1,Exten,255,0.00,0.00,0.10,10.60,0.13,0.11,0.06,0.12,0.00,0.10,0.00,0.29,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,15,0.00,0.00,0.03,1.83,0.03,0.03,0.09,0.19,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,25,0.00,0.00,0.13,8.28,0.11,0.14,0.19,0.39,0.00,0.06,0.00,0.08,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,35,0.00,0.00,0.30,19.50,0.25,0.34,0.32,0.64,0.00,0.16,0.00,0.22,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,45,0.00,0.00,0.58,33.45,0.42,0.57,0.48,0.96,0.00,0.33,0.00,0.45,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,55,0.00,0.00,0.93,47.71,0.60,0.80,0.66,1.32,0.00,0.56,0.00,0.79,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,65,0.00,0.00,1.33,60.68,0.78,1.00,0.82,1.65,0.00,0.81,0.00,1.19,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,75,0.00,0.00,1.71,71.68,0.93,1.16,0.96,1.92,0.00,1.05,0.00,1.62,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,85,0.00,0.00,2.04,80.64,1.05,1.29,1.06,2.13,0.00,1.25,0.00,2.02,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,95,0.00,0.00,2.31,87.76,1.15,1.38,1.13,2.27,0.00,1.41,0.00,2.38,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,105,0.00,0.00,2.49,93.26,1.22,1.44,1.17,2.35,0.00,1.51,0.00,2.69,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,115,0.00,0.00,2.60,97.36,1.28,1.48,1.19,2.38,0.00,1.57,0.00,2.93,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,125,0.00,0.00,2.64,100.19,1.31,1.49,1.18,2.37,0.00,1.59,0.00,3.12,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,135,0.00,0.00,2.61,101.88,1.34,1.49,1.16,2.32,0.00,1.58,0.00,3.24,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,145,0.00,0.00,2.53,102.52,1.34,1.47,1.12,2.24,0.00,1.54,0.00,3.30,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,155,0.00,0.00,2.40,102.20,1.34,1.43,1.07,2.14,0.00,1.49,0.00,3.30,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,165,0.00,0.00,2.24,101.01,1.33,1.39,1.00,2.01,0.00,1.41,0.00,3.26,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,175,0.00,0.00,2.05,99.06,1.30,1.33,0.93,1.87,0.00,1.33,0.00,3.18,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,185,0.00,0.00,1.85,96.43,1.27,1.27,0.86,1.73,0.00,1.24,0.00,3.07,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,195,0.00,0.00,1.65,93.23,1.22,1.20,0.78,1.57,0.00,1.15,0.00,2.93,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,205,0.00,0.00,1.46,89.54,1.18,1.13,0.71,1.42,0.00,1.06,0.00,2.77,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,215,0.00,0.00,1.27,85.47,1.12,1.05,0.64,1.28,0.00,0.97,0.00,2.60,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,225,0.00,0.00,1.10,81.10,1.06,0.97,0.57,1.14,0.00,0.88,0.00,2.42,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,235,0.00,0.00,0.94,76.51,1.00,0.90,0.50,1.00,0.00,0.79,0.00,2.24,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,245,0.00,0.00,0.80,71.78,0.94,0.82,0.44,0.88,0.00,0.71,0.00,2.05,0.00,0.00,0.00,0.00
13,4e_5e,SB1,Basc1,255,0.00,0.00,0.67,66.98,0.88,0.75,0.38,0.77,0.00,0.63,0.00,1.87,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,15,0.00,0.00,0.01,0.70,0.01,0.01,0.03,0.07,0.00,5.70281106959075e-03,0.00,7.66607563820153e-03,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,25,0.00,0.00,0.06,3.85,0.05,0.06,0.09,0.18,0.00,0.02,0.00,0.03,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,35,0.00,0.00,0.17,10.86,0.13,0.19,0.18,0.36,0.00,0.09,0.00,0.12,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,45,0.00,0.00,0.37,21.81,0.27,0.37,0.31,0.63,0.00,0.22,0.00,0.29,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,55,0.00,0.00,0.70,35.70,0.45,0.60,0.49,0.98,0.00,0.42,0.00,0.59,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,65,0.00,0.00,1.12,51.03,0.66,0.84,0.69,1.39,0.00,0.68,0.00,1.00,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,75,0.00,0.00,1.58,66.40,0.86,1.08,0.89,1.78,0.00,0.98,0.00,1.50,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,85,0.00,0.00,2.04,80.60,1.05,1.29,1.06,2.13,0.00,1.25,0.00,2.02,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,95,0.00,0.00,2.44,92.72,1.21,1.46,1.20,2.40,0.00,1.49,0.00,2.52,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,105,0.00,0.00,2.73,102.05,1.34,1.58,1.28,2.57,0.00,1.65,0.00,2.94,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,115,0.00,0.00,2.89,108.09,1.42,1.64,1.32,2.65,0.00,1.74,0.00,3.26,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,125,0.00,0.00,2.92,110.58,1.45,1.65,1.31,2.62,0.00,1.76,0.00,3.44,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,135,0.00,0.00,2.81,109.51,1.44,1.60,1.25,2.50,0.00,1.70,0.00,3.48,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,145,0.00,0.00,2.59,105.15,1.38,1.50,1.15,2.30,0.00,1.58,0.00,3.38,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,155,0.00,0.00,2.30,97.99,1.28,1.37,1.02,2.05,0.00,1.42,0.00,3.17,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,165,0.00,0.00,1.96,88.70,1.16,1.22,0.88,1.77,0.00,1.24,0.00,2.86,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,175,0.00,0.00,1.61,78.05,1.02,1.05,0.73,1.47,0.00,1.05,0.00,2.51,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,185,0.00,0.00,1.28,66.79,0.87,0.88,0.59,1.19,0.00,0.86,0.00,2.12,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,195,0.00,0.00,0.99,55.61,0.73,0.71,0.47,0.94,0.00,0.68,0.00,1.74,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,205,0.00,0.00,0.73,45.07,0.59,0.56,0.35,0.71,0.00,0.53,0.00,1.39,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,215,0.00,0.00,0.53,35.56,0.46,0.43,0.26,0.53,0.00,0.40,0.00,1.08,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,225,0.00,0.00,0.37,27.33,0.36,0.32,0.19,0.38,0.00,0.29,0.00,0.81,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,235,0.00,0.00,0.25,20.46,0.26,0.24,0.13,0.26,0.00,0.21,0.00,0.59,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,245,0.00,0.00,0.16,14.92,0.19,0.17,0.09,0.18,0.00,0.14,0.00,0.42,0.00,0.00,0.00,0.00
14,patnt,SB1,Basc1,255,0.00,0.00,0.10,10.60,0.13,0.11,0.06,0.12,0.00,0.10,0.00,0.29,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,15,0.00,0.00,0.03,1.83,0.03,0.03,0.09,0.19,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,25,0.00,0.00,0.13,8.28,0.11,0.14,0.19,0.39,0.00,0.06,0.00,0.08,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,35,0.00,0.00,0.30,19.50,0.25,0.34,0.32,0.64,0.00,0.16,0.00,0.22,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,45,0.00,0.00,0.58,33.45,0.42,0.57,0.48,0.96,0.00,0.33,0.00,0.45,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,55,0.00,0.00,0.93,47.71,0.60,0.80,0.66,1.32,0.00,0.56,0.00,0.79,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,65,0.00,0.00,1.33,60.68,0.78,1.00,0.82,1.65,0.00,0.81,0.00,1.19,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,75,0.00,0.00,1.71,71.68,0.93,1.16,0.96,1.92,0.00,1.05,0.00,1.62,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,85,0.00,0.00,2.04,80.64,1.05,1.29,1.06,2.13,0.00,1.25,0.00,2.02,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,95,0.00,0.00,2.31,87.76,1.15,1.38,1.13,2.27,0.00,1.41,0.00,2.38,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,105,0.00,0.00,2.49,93.26,1.22,1.44,1.17,2.35,0.00,1.51,0.00,2.69,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,115,0.00,0.00,2.60,97.36,1.28,1.48,1.19,2.38,0.00,1.57,0.00,2.93,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,125,0.00,0.00,2.64,100.19,1.31,1.49,1.18,2.37,0.00,1.59,0.00,3.12,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,135,0.00,0.00,2.61,101.88,1.34,1.49,1.16,2.32,0.00,1.58,0.00,3.24,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,145,0.00,0.00,2.53,102.52,1.34,1.47,1.12,2.24,0.00,1.54,0.00,3.30,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,155,0.00,0.00,2.40,102.20,1.34,1.43,1.07,2.14,0.00,1.49,0.00,3.30,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,165,0.00,0.00,2.24,101.01,1.33,1.39,1.00,2.01,0.00,1.41,0.00,3.26,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,175,0.00,0.00,2.05,99.06,1.30,1.33,0.93,1.87,0.00,1.33,0.00,3.18,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,185,0.00,0.00,1.85,96.43,1.27,1.27,0.86,1.73,0.00,1.24,0.00,3.07,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,195,0.00,0.00,1.65,93.23,1.22,1.20,0.78,1.57,0.00,1.15,0.00,2.93,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,205,0.00,0.00,1.46,89.54,1.18,1.13,0.71,1.42,0.00,1.06,0.00,2.77,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,215,0.00,0.00,1.27,85.47,1.12,1.05,0.64,1.28,0.00,0.97,0.00,2.60,0.00,0.00,0.00,0.00
15,4e_5e,SB1,Intn1,225,0.00,0.00,1.10,81.10,1.06,0.97,0.57,1.14,0.00,0.88,0.00,2.42,0.00,0.00,0.00,0.00
