"CURVENO","SUBMU","FU","SI","AC10","PW","PR","PJ","SB","SW","BF","CE","OC","HE","PO","PB","BW","MH","QR","YB","OH"
78,"Patnt","SbDee","Prsnt",105,0.00,0.00,30.40,101.98,1.46,1.71,0.00,0.00,0.00,3.72,0.00,2.16,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",115,0.00,0.00,29.70,99.58,1.42,1.64,0.00,0.00,0.00,3.62,0.00,2.20,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",125,0.00,0.00,27.67,94.14,1.35,1.52,0.00,0.00,0.00,3.36,0.00,2.15,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",135,0.00,0.00,24.68,86.33,1.24,1.37,0.00,0.00,0.00,3.01,0.00,2.01,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",145,0.00,0.00,21.14,76.91,1.10,1.19,0.00,0.00,0.00,2.60,0.00,1.81,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",155,0.00,0.00,17.43,66.61,0.95,1.01,0.00,0.00,0.00,2.18,0.00,1.58,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",165,0.00,0.00,13.85,56.13,0.80,0.84,0.00,0.00,0.00,1.77,0.00,1.33,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",175,0.00,0.00,10.63,46.04,0.66,0.67,0.00,0.00,0.00,1.39,0.00,1.08,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",185,0.00,0.00,7.89,36.78,0.52,0.52,0.00,0.00,0.00,1.06,0.00,0.85,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",195,0.00,0.00,5.66,28.61,0.41,0.40,0.00,0.00,0.00,0.79,0.00,0.66,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",205,0.00,0.00,3.94,21.69,0.31,0.29,0.00,0.00,0.00,0.57,0.00,0.49,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",215,0.00,0.00,2.66,16.02,0.23,0.21,0.00,0.00,0.00,0.40,0.00,0.35,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",225,0.00,0.00,1.74,11.54,0.16,0.15,0.00,0.00,0.00,0.28,0.00,0.25,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",235,0.00,0.00,1.11,8.10,0.11,0.10,0.00,0.00,0.00,0.18,0.00,0.17,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",245,0.00,0.00,0.68,5.54,0.07,0.06,0.00,0.00,0.00,0.12,0.00,0.11,0.00,0.00,0.00,0.00
78,"Patnt","SbDee","Prsnt",255,0.00,0.00,0.41,3.70,0.05,0.04,0.00,0.00,0.00,0.07,0.00,0.07,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",15,0.00,0.00,0.54,2.37,0.05,0.04,0.00,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",25,0.00,0.00,1.81,10.21,0.16,0.20,0.00,0.00,0.00,0.17,0.00,0.07,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",35,0.00,0.00,4.17,23.79,0.33,0.45,0.00,0.00,0.00,0.45,0.00,0.19,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",45,0.00,0.00,7.83,40.54,0.55,0.75,0.00,0.00,0.00,0.91,0.00,0.40,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",55,0.00,0.00,12.57,57.45,0.79,1.05,0.00,0.00,0.00,1.53,0.00,0.70,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",65,0.00,0.00,17.74,72.55,1.02,1.30,0.00,0.00,0.00,2.19,0.00,1.05,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",75,0.00,0.00,22.61,84.96,1.21,1.50,0.00,0.00,0.00,2.81,0.00,1.40,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",85,0.00,0.00,26.67,94.45,1.35,1.64,0.00,0.00,0.00,3.31,0.00,1.73,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",95,0.00,0.00,29.62,101.13,1.45,1.73,0.00,0.00,0.00,3.65,0.00,2.01,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",105,0.00,0.00,31.36,105.21,1.50,1.77,0.00,0.00,0.00,3.84,0.00,2.22,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",115,0.00,0.00,31.88,106.92,1.53,1.76,0.00,0.00,0.00,3.88,0.00,2.36,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",125,0.00,0.00,31.31,106.51,1.52,1.72,0.00,0.00,0.00,3.81,0.00,2.43,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",135,0.00,0.00,29.80,104.21,1.49,1.65,0.00,0.00,0.00,3.64,0.00,2.43,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",145,0.00,0.00,27.57,100.28,1.44,1.56,0.00,0.00,0.00,3.40,0.00,2.36,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",155,0.00,0.00,24.85,94.99,1.36,1.45,0.00,0.00,0.00,3.11,0.00,2.25,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",165,0.00,0.00,21.87,88.64,1.27,1.32,0.00,0.00,0.00,2.79,0.00,2.10,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",175,0.00,0.00,18.82,81.51,1.17,1.19,0.00,0.00,0.00,2.47,0.00,1.92,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",185,0.00,0.00,15.85,73.90,1.06,1.06,0.00,0.00,0.00,2.14,0.00,1.72,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",195,0.00,0.00,13.09,66.08,0.95,0.92,0.00,0.00,0.00,1.84,0.00,1.52,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",205,0.00,0.00,10.60,58.29,0.83,0.79,0.00,0.00,0.00,1.55,0.00,1.32,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",215,0.00,0.00,8.43,50.73,0.73,0.68,0.00,0.00,0.00,1.29,0.00,1.13,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",225,0.00,0.00,6.59,43.58,0.62,0.57,0.00,0.00,0.00,1.06,0.00,0.95,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",235,0.00,0.00,5.07,36.95,0.53,0.47,0.00,0.00,0.00,0.86,0.00,0.79,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",245,0.00,0.00,3.84,30.92,0.44,0.38,0.00,0.00,0.00,0.68,0.00,0.65,0.00,0.00,0.00,0.00
79,"4s_3s","SbDee","Exten",255,0.00,0.00,2.86,25.55,0.36,0.31,0.00,0.00,0.00,0.54,0.00,0.52,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",15,0.00,0.00,0.43,1.88,0.03,0.03,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",25,0.00,0.00,1.55,8.72,0.13,0.17,0.00,0.00,0.00,0.15,0.00,0.06,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",35,0.00,0.00,3.78,21.57,0.30,0.41,0.00,0.00,0.00,0.41,0.00,0.17,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",45,0.00,0.00,7.44,38.51,0.52,0.71,0.00,0.00,0.00,0.87,0.00,0.38,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",55,0.00,0.00,12.36,56.48,0.78,1.03,0.00,0.00,0.00,1.50,0.00,0.69,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",65,0.00,0.00,17.83,72.91,1.03,1.31,0.00,0.00,0.00,2.21,0.00,1.05,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",75,0.00,0.00,22.94,86.19,1.22,1.52,0.00,0.00,0.00,2.85,0.00,1.42,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",85,0.00,0.00,26.98,95.56,1.36,1.66,0.00,0.00,0.00,3.35,0.00,1.75,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",95,0.00,0.00,29.52,100.77,1.44,1.72,0.00,0.00,0.00,3.64,0.00,2.00,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",105,0.00,0.00,30.40,101.98,1.46,1.71,0.00,0.00,0.00,3.72,0.00,2.16,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",115,0.00,0.00,29.70,99.58,1.42,1.64,0.00,0.00,0.00,3.62,0.00,2.20,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",125,0.00,0.00,27.67,94.14,1.35,1.52,0.00,0.00,0.00,3.36,0.00,2.15,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",135,0.00,0.00,24.68,86.33,1.24,1.37,0.00,0.00,0.00,3.01,0.00,2.01,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",145,0.00,0.00,21.14,76.91,1.10,1.19,0.00,0.00,0.00,2.60,0.00,1.81,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",155,0.00,0.00,17.43,66.61,0.95,1.01,0.00,0.00,0.00,2.18,0.00,1.58,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",165,0.00,0.00,13.85,56.13,0.80,0.84,0.00,0.00,0.00,1.77,0.00,1.33,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",175,0.00,0.00,10.63,46.04,0.66,0.67,0.00,0.00,0.00,1.39,0.00,1.08,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",185,0.00,0.00,7.89,36.78,0.52,0.52,0.00,0.00,0.00,1.06,0.00,0.85,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",195,0.00,0.00,5.66,28.61,0.41,0.40,0.00,0.00,0.00,0.79,0.00,0.66,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",205,0.00,0.00,3.94,21.69,0.31,0.29,0.00,0.00,0.00,0.57,0.00,0.49,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",215,0.00,0.00,2.66,16.02,0.23,0.21,0.00,0.00,0.00,0.40,0.00,0.35,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",225,0.00,0.00,1.74,11.54,0.16,0.15,0.00,0.00,0.00,0.28,0.00,0.25,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",235,0.00,0.00,1.11,8.10,0.11,0.10,0.00,0.00,0.00,0.18,0.00,0.17,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",245,0.00,0.00,0.68,5.54,0.07,0.06,0.00,0.00,0.00,0.12,0.00,0.11,0.00,0.00,0.00,0.00
80,"Patnt","SbDee","Exten",255,0.00,0.00,0.41,3.70,0.05,0.04,0.00,0.00,0.00,0.07,0.00,0.07,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",15,0.00,0.00,0.54,2.37,0.05,0.04,0.00,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",25,0.00,0.00,1.81,10.21,0.16,0.20,0.00,0.00,0.00,0.17,0.00,0.07,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",35,0.00,0.00,4.17,23.79,0.33,0.45,0.00,0.00,0.00,0.45,0.00,0.19,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",45,0.00,0.00,7.83,40.54,0.55,0.75,0.00,0.00,0.00,0.91,0.00,0.40,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",55,0.00,0.00,12.57,57.45,0.79,1.05,0.00,0.00,0.00,1.53,0.00,0.70,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",65,0.00,0.00,17.74,72.55,1.02,1.30,0.00,0.00,0.00,2.19,0.00,1.05,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",75,0.00,0.00,22.61,84.96,1.21,1.50,0.00,0.00,0.00,2.81,0.00,1.40,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",85,0.00,0.00,26.67,94.45,1.35,1.64,0.00,0.00,0.00,3.31,0.00,1.73,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",95,0.00,0.00,29.62,101.13,1.45,1.73,0.00,0.00,0.00,3.65,0.00,2.01,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",105,0.00,0.00,31.36,105.21,1.50,1.77,0.00,0.00,0.00,3.84,0.00,2.22,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",115,0.00,0.00,31.88,106.92,1.53,1.76,0.00,0.00,0.00,3.88,0.00,2.36,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",125,0.00,0.00,31.31,106.51,1.52,1.72,0.00,0.00,0.00,3.81,0.00,2.43,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",135,0.00,0.00,29.80,104.21,1.49,1.65,0.00,0.00,0.00,3.64,0.00,2.43,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",145,0.00,0.00,27.57,100.28,1.44,1.56,0.00,0.00,0.00,3.40,0.00,2.36,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",155,0.00,0.00,24.85,94.99,1.36,1.45,0.00,0.00,0.00,3.11,0.00,2.25,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",165,0.00,0.00,21.87,88.64,1.27,1.32,0.00,0.00,0.00,2.79,0.00,2.10,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",175,0.00,0.00,18.82,81.51,1.17,1.19,0.00,0.00,0.00,2.47,0.00,1.92,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",185,0.00,0.00,15.85,73.90,1.06,1.06,0.00,0.00,0.00,2.14,0.00,1.72,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",195,0.00,0.00,13.09,66.08,0.95,0.92,0.00,0.00,0.00,1.84,0.00,1.52,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",205,0.00,0.00,10.60,58.29,0.83,0.79,0.00,0.00,0.00,1.55,0.00,1.32,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",215,0.00,0.00,8.43,50.73,0.73,0.68,0.00,0.00,0.00,1.29,0.00,1.13,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",225,0.00,0.00,6.59,43.58,0.62,0.57,0.00,0.00,0.00,1.06,0.00,0.95,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",235,0.00,0.00,5.07,36.95,0.53,0.47,0.00,0.00,0.00,0.86,0.00,0.79,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",245,0.00,0.00,3.84,30.92,0.44,0.38,0.00,0.00,0.00,0.68,0.00,0.65,0.00,0.00,0.00,0.00
81,"4s_3s","SbDee","Basc1",255,0.00,0.00,2.86,25.55,0.36,0.31,0.00,0.00,0.00,0.54,0.00,0.52,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",15,0.00,0.00,0.43,1.88,0.03,0.03,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",25,0.00,0.00,1.55,8.72,0.13,0.17,0.00,0.00,0.00,0.15,0.00,0.06,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",35,0.00,0.00,3.78,21.57,0.30,0.41,0.00,0.00,0.00,0.41,0.00,0.17,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",45,0.00,0.00,7.44,38.51,0.52,0.71,0.00,0.00,0.00,0.87,0.00,0.38,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",55,0.00,0.00,12.36,56.48,0.78,1.03,0.00,0.00,0.00,1.50,0.00,0.69,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",65,0.00,0.00,17.83,72.91,1.03,1.31,0.00,0.00,0.00,2.21,0.00,1.05,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",75,0.00,0.00,22.94,86.19,1.22,1.52,0.00,0.00,0.00,2.85,0.00,1.42,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",85,0.00,0.00,26.98,95.56,1.36,1.66,0.00,0.00,0.00,3.35,0.00,1.75,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",95,0.00,0.00,29.52,100.77,1.44,1.72,0.00,0.00,0.00,3.64,0.00,2.00,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",105,0.00,0.00,30.40,101.98,1.46,1.71,0.00,0.00,0.00,3.72,0.00,2.16,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",115,0.00,0.00,29.70,99.58,1.42,1.64,0.00,0.00,0.00,3.62,0.00,2.20,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",125,0.00,0.00,27.67,94.14,1.35,1.52,0.00,0.00,0.00,3.36,0.00,2.15,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",135,0.00,0.00,24.68,86.33,1.24,1.37,0.00,0.00,0.00,3.01,0.00,2.01,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",145,0.00,0.00,21.14,76.91,1.10,1.19,0.00,0.00,0.00,2.60,0.00,1.81,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",155,0.00,0.00,17.43,66.61,0.95,1.01,0.00,0.00,0.00,2.18,0.00,1.58,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",165,0.00,0.00,13.85,56.13,0.80,0.84,0.00,0.00,0.00,1.77,0.00,1.33,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",175,0.00,0.00,10.63,46.04,0.66,0.67,0.00,0.00,0.00,1.39,0.00,1.08,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",185,0.00,0.00,7.89,36.78,0.52,0.52,0.00,0.00,0.00,1.06,0.00,0.85,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",195,0.00,0.00,5.66,28.61,0.41,0.40,0.00,0.00,0.00,0.79,0.00,0.66,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",205,0.00,0.00,3.94,21.69,0.31,0.29,0.00,0.00,0.00,0.57,0.00,0.49,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",215,0.00,0.00,2.66,16.02,0.23,0.21,0.00,0.00,0.00,0.40,0.00,0.35,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",225,0.00,0.00,1.74,11.54,0.16,0.15,0.00,0.00,0.00,0.28,0.00,0.25,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",235,0.00,0.00,1.11,8.10,0.11,0.10,0.00,0.00,0.00,0.18,0.00,0.17,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",245,0.00,0.00,0.68,5.54,0.07,0.06,0.00,0.00,0.00,0.12,0.00,0.11,0.00,0.00,0.00,0.00
82,"Patnt","SbDee","Basc1",255,0.00,0.00,0.41,3.70,0.05,0.04,0.00,0.00,0.00,0.07,0.00,0.07,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",15,0.00,0.00,0.54,2.37,0.05,0.04,0.00,0.00,0.00,0.04,0.00,0.01,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",25,0.00,0.00,1.81,10.21,0.16,0.20,0.00,0.00,0.00,0.17,0.00,0.07,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",35,0.00,0.00,4.17,23.79,0.33,0.45,0.00,0.00,0.00,0.45,0.00,0.19,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",45,0.00,0.00,7.83,40.54,0.55,0.75,0.00,0.00,0.00,0.91,0.00,0.40,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",55,0.00,0.00,12.57,57.45,0.79,1.05,0.00,0.00,0.00,1.53,0.00,0.70,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",65,0.00,0.00,17.74,72.55,1.02,1.30,0.00,0.00,0.00,2.19,0.00,1.05,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",75,0.00,0.00,22.61,84.96,1.21,1.50,0.00,0.00,0.00,2.81,0.00,1.40,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",85,0.00,0.00,26.67,94.45,1.35,1.64,0.00,0.00,0.00,3.31,0.00,1.73,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",95,0.00,0.00,29.62,101.13,1.45,1.73,0.00,0.00,0.00,3.65,0.00,2.01,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",105,0.00,0.00,31.36,105.21,1.50,1.77,0.00,0.00,0.00,3.84,0.00,2.22,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",115,0.00,0.00,31.88,106.92,1.53,1.76,0.00,0.00,0.00,3.88,0.00,2.36,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",125,0.00,0.00,31.31,106.51,1.52,1.72,0.00,0.00,0.00,3.81,0.00,2.43,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",135,0.00,0.00,29.80,104.21,1.49,1.65,0.00,0.00,0.00,3.64,0.00,2.43,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",145,0.00,0.00,27.57,100.28,1.44,1.56,0.00,0.00,0.00,3.40,0.00,2.36,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",155,0.00,0.00,24.85,94.99,1.36,1.45,0.00,0.00,0.00,3.11,0.00,2.25,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",165,0.00,0.00,21.87,88.64,1.27,1.32,0.00,0.00,0.00,2.79,0.00,2.10,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",175,0.00,0.00,18.82,81.51,1.17,1.19,0.00,0.00,0.00,2.47,0.00,1.92,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",185,0.00,0.00,15.85,73.90,1.06,1.06,0.00,0.00,0.00,2.14,0.00,1.72,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",195,0.00,0.00,13.09,66.08,0.95,0.92,0.00,0.00,0.00,1.84,0.00,1.52,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",205,0.00,0.00,10.60,58.29,0.83,0.79,0.00,0.00,0.00,1.55,0.00,1.32,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",215,0.00,0.00,8.43,50.73,0.73,0.68,0.00,0.00,0.00,1.29,0.00,1.13,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",225,0.00,0.00,6.59,43.58,0.62,0.57,0.00,0.00,0.00,1.06,0.00,0.95,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",235,0.00,0.00,5.07,36.95,0.53,0.47,0.00,0.00,0.00,0.86,0.00,0.79,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",245,0.00,0.00,3.84,30.92,0.44,0.38,0.00,0.00,0.00,0.68,0.00,0.65,0.00,0.00,0.00,0.00
83,"4s_3s","SbDee","Basc2",255,0.00,0.00,2.86,25.55,0.36,0.31,0.00,0.00,0.00,0.54,0.00,0.52,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",15,0.00,0.00,0.43,1.88,0.03,0.03,0.00,0.00,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",25,0.00,0.00,1.55,8.72,0.13,0.17,0.00,0.00,0.00,0.15,0.00,0.06,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",35,0.00,0.00,3.78,21.57,0.30,0.41,0.00,0.00,0.00,0.41,0.00,0.17,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",45,0.00,0.00,7.44,38.51,0.52,0.71,0.00,0.00,0.00,0.87,0.00,0.38,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",55,0.00,0.00,12.36,56.48,0.78,1.03,0.00,0.00,0.00,1.50,0.00,0.69,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",65,0.00,0.00,17.83,72.91,1.03,1.31,0.00,0.00,0.00,2.21,0.00,1.05,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",75,0.00,0.00,22.94,86.19,1.22,1.52,0.00,0.00,0.00,2.85,0.00,1.42,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",85,0.00,0.00,26.98,95.56,1.36,1.66,0.00,0.00,0.00,3.35,0.00,1.75,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",95,0.00,0.00,29.52,100.77,1.44,1.72,0.00,0.00,0.00,3.64,0.00,2.00,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",105,0.00,0.00,30.40,101.98,1.46,1.71,0.00,0.00,0.00,3.72,0.00,2.16,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",115,0.00,0.00,29.70,99.58,1.42,1.64,0.00,0.00,0.00,3.62,0.00,2.20,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",125,0.00,0.00,27.67,94.14,1.35,1.52,0.00,0.00,0.00,3.36,0.00,2.15,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",135,0.00,0.00,24.68,86.33,1.24,1.37,0.00,0.00,0.00,3.01,0.00,2.01,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",145,0.00,0.00,21.14,76.91,1.10,1.19,0.00,0.00,0.00,2.60,0.00,1.81,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",155,0.00,0.00,17.43,66.61,0.95,1.01,0.00,0.00,0.00,2.18,0.00,1.58,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",165,0.00,0.00,13.85,56.13,0.80,0.84,0.00,0.00,0.00,1.77,0.00,1.33,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",175,0.00,0.00,10.63,46.04,0.66,0.67,0.00,0.00,0.00,1.39,0.00,1.08,0.00,0.00,0.00,0.00
84,"Patnt","SbDee","Basc2",185,0.00,0.00,7.89,36.78,0.52,0.52,0.00,0.00,0.00,1.06,0.00,0.85,0.00,0.00,0.00,0.00
